,HISTO_0,HISTO_1,HISTO_5,HISTO_6,HISTO_8,HISTO_10,HISTO_14,HISTO_15,HISTO_16,HISTO_17,HISTO_18,HISTO_NODATA,Vmax,_mean,nightlight_prev,Rainfall,dif_nightlight
19396,0.0,15.234375,17.96875,54.6875,0.0,0.0,0.0,0.0,5.078125,7.03125,0.0,0.0,46.48012244745855,1.62725588826202,2.4,80.29633,0.3219767132241583
19397,0.0,33.455882352941174,2.2058823529411766,27.205882352941174,2.2058823529411766,9.558823529411764,0.0,0.0,2.2058823529411766,23.161764705882355,0.0,0.0,46.48946723985304,0.934198126496836,2.85365590658849,80.29633,0.6726311240468869
19398,0.0,25.36764705882353,18.38235294117647,30.88235294117647,5.88235294117647,4.779411764705882,0.0,0.0,1.1029411764705883,13.602941176470587,0.0,0.0,46.6029928333515,0.1,2.65,80.29633,0.9622641509433962
19399,0.0,7.03125,30.078125,21.484375,7.421875,4.296875,0.0,0.0,0.0,29.6875,0.0,0.0,46.61230675192302,0.133844899481331,3.76319596026402,80.29633,0.9644331836835994
19400,0.0,1.1029411764705883,4.044117647058823,0.0,0.0,2.2058823529411766,0.0,0.0,0.0,92.64705882352942,0.0,0.0,46.62160089440836,0.4,10.1,80.29633,0.9603960396039604
19401,0.0,43.38235294117647,0.0,23.161764705882355,0.0,0.0,0.0,0.0,0.0,33.455882352941174,0.0,0.0,46.63087460435976,0.4,4.72166013540301,80.29633,0.9152840338929098
19402,0.0,39.0625,0.0,57.03125,3.125,0.0,0.78125,0.0,0.0,0.0,0.0,0.0,46.64012729019638,0.45,2.1,80.29633,0.7857142857142857
19403,0.0,6.61764705882353,0.0,93.38235294117648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.64935839593412,0.395338042921153,1.34488237296259,80.29633,0.7060426615226744
19404,0.0,8.088235294117647,0.0,91.91176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.658567260969264,0.25,0.4,80.29633,0.37500000000000006
19405,0.0,4.296875,0.0,85.546875,0.0,0.0,10.15625,0.0,0.0,0.0,0.0,0.0,46.77066740866415,0.187409394116667,0.4,80.29633,0.5314765147083326
19406,0.0,12.867647058823529,0.0,23.897058823529413,0.0,0.0,59.92647058823529,3.308823529411765,0.0,0.0,0.0,0.0,46.77983673557521,0.207642303629169,0.683245658617049,80.29633,0.696094221733577
19407,0.0,44.48529411764706,0.0,34.92647058823529,2.941176470588235,0.0,17.647058823529413,0.0,0.0,0.0,0.0,0.0,46.788981941315015,0.1,0.45,80.29633,0.7777777777777777
19408,0.0,85.9375,0.0,14.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.89965299476801,0.521903161801962,0.238386747456753,80.29633,-1.189312817805206
19409,0.0,57.35294117647059,0.0,32.720588235294116,0.0,0.0,9.926470588235293,0.0,0.0,0.0,0.0,0.0,46.90875466285292,0.7,1.1,80.29633,0.3636363636363637
19410,0.0,64.33823529411765,0.0,26.47058823529412,1.8382352941176472,0.0,7.352941176470589,0.0,0.0,0.0,0.0,0.0,46.91783027417371,1.16755887459974,0.994532823699833,80.29633,-0.17397721500656002
19411,0.0,93.75,0.0,2.734375,3.515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.92687916078601,0.792618429057271,0.917228892250643,80.29633,0.135855361999784
19412,0.0,90.44117647058823,0.0,4.044117647058823,0.0,0.0,5.514705882352941,0.0,0.0,0.0,0.0,0.0,47.03604243170652,0.664484028898579,0.5,80.29633,-0.3289680577971581
19413,0.0,13.23529411764706,3.308823529411765,0.0,0.0,0.0,83.45588235294117,0.0,0.0,0.0,0.0,0.0,47.1882887751303,0.327225903298342,0.637033598190632,36.586823,0.4863286579738298
19414,0.0,67.27941176470588,0.3676470588235294,16.176470588235293,3.6764705882352944,0.0,12.5,0.0,0.0,0.0,0.0,0.0,47.294268586262895,0.038108200656374,0.65,36.586823,0.9413719989901939
19415,0.0,18.75,0.0,80.859375,0.0,0.390625,0.0,0.0,0.0,0.0,0.0,0.0,47.30306489671557,0.0,0.716831342752594,36.586823,1.0
19416,0.0,1.1029411764705883,0.0,70.58823529411765,0.0,0.0,26.838235294117645,0.0,0.0,1.4705882352941175,0.0,0.0,47.31182753838994,0.1,0.3,36.586823,0.6666666666666666
19417,0.0,20.955882352941178,0.0,56.98529411764706,1.8382352941176472,0.0,0.7352941176470588,0.0,0.0,19.485294117647058,0.0,0.0,47.41613366174818,0.05,0.65,36.586823,0.923076923076923
19418,0.0,9.765625,12.890625,71.484375,0.0,0.0,0.0,0.0,0.0,5.859375,0.0,0.0,47.42483253696945,0.911925645264291,1.3155719652118,36.586823,0.30682192279958187
19419,0.0,5.88235294117647,0.0,48.89705882352941,0.0,0.0,0.0,0.0,0.0,45.220588235294116,0.0,0.0,47.43349551952707,0.766020180094301,4.7,36.586823,0.8370169829586593
19420,0.0,15.808823529411764,26.838235294117645,18.014705882352942,1.1029411764705883,0.0,0.0,0.0,0.0,38.23529411764706,0.0,0.0,47.44212181757334,0.29930057780374,2.6023280908528,36.586823,0.8849873777039169
19421,0.0,5.078125,56.640625,34.375,3.125,0.0,0.0,0.0,0.0,0.78125,0.0,0.0,47.544658590670544,0.0,0.2,36.586823,1.0
19422,0.0,23.52941176470588,9.191176470588236,67.27941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.55321493682765,0.0,0.55,36.586823,1.0
19423,0.0,12.5,20.588235294117645,48.89705882352941,0.0,0.0,18.014705882352942,0.0,0.0,0.0,0.0,0.0,47.56173231979267,0.0,0.548526646214289,36.586823,1.0
19424,0.0,0.0,25.78125,7.8125,0.0,0.0,66.40625,0.0,0.0,0.0,0.0,0.0,47.57020995541296,0.0,0.7,36.586823,1.0
19425,0.0,1.8382352941176472,0.7352941176470588,37.86764705882353,0.0,0.0,59.55882352941176,0.0,0.0,0.0,0.0,0.0,47.67090605904316,0.0656592229540913,0.550573132392076,36.586823,0.8807438665435388
19426,0.0,27.573529411764707,0.0,38.60294117647059,0.0,3.6764705882352944,6.61764705882353,0.0,16.176470588235293,2.2058823529411766,5.147058823529411,0.0,47.67930729202437,0.0,0.65,36.586823,1.0
19427,0.0,6.25,10.15625,40.234375,0.0,7.421875,10.15625,0.0,10.546875,15.234375,0.0,0.0,47.68766640050035,0.0,1.5,36.586823,1.0
19428,0.0,0.7352941176470588,6.61764705882353,14.338235294117647,6.25,1.4705882352941175,0.7352941176470588,0.0,0.0,69.85294117647058,0.0,0.0,47.78648721386953,0.2,5.34955604795332,36.586823,0.9626137200531775
19429,0.0,2.5735294117647056,15.808823529411764,21.323529411764707,0.0,2.5735294117647056,26.838235294117645,0.0,0.0,30.88235294117647,0.0,0.0,47.79476491036464,0.4,12.15,36.586823,0.9670781893004115
19430,0.0,7.03125,9.375,8.59375,3.125,18.75,0.0,0.0,12.109375,41.015625,0.0,0.0,47.80299806592076,0.4,7.79992449612004,36.586823,0.9487174523036762
19431,0.0,2.2058823529411766,6.25,18.38235294117647,0.0,0.0,0.0,0.0,0.0,73.16176470588235,0.0,0.0,47.81932746457772,2.15015384101656,2.85,84.46412,0.24556005578366322
19432,0.0,0.0,4.296875,1.953125,0.0,0.0,26.953125,0.0,0.0,66.796875,0.0,0.0,47.82742206147322,2.1,3.31175065753212,84.46412,0.36589429061519474
19433,0.0,0.0,0.0,0.0,0.0,0.0,4.044117647058823,0.0,0.0,92.27941176470588,3.6764705882352944,0.0,48.05826918248505,0.6,3.60389280331649,84.46412,0.8335133610389719
19434,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,0.0,0.0,69.11764705882352,7.352941176470589,0.0,48.06596667062016,0.64106373449446,3.23333333333333,84.46412,0.8017328656202699
19435,0.0,0.0,0.0,1.171875,0.0,0.0,95.703125,0.0,0.0,1.171875,1.953125,0.0,48.07360941334373,0.390938897882705,1.82446375119132,84.46412,0.7857239434724677
19436,0.0,31.25,0.0,5.88235294117647,0.0,0.0,61.029411764705884,0.0,0.0,1.8382352941176472,0.0,0.0,48.08119650761238,0.1,2.1,84.46412,0.9523809523809523
19453,0.0,1.0380622837370241,7.958477508650519,0.0,0.0,4.498269896193772,47.40484429065744,5.88235294117647,0.0,33.21799307958477,0.0,0.0,45.27556391320626,13.0,17.9,33.214836,0.27374301675977647
19454,0.0,0.0,1.7301038062283738,0.0,0.0,0.34602076124567477,0.34602076124567477,0.0,0.0,97.57785467128028,0.0,0.0,45.25201278450708,12.931493784932,17.9,33.214836,0.2775701796127374
19455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,45.22850021744461,11.7119351969679,26.2960848107811,33.214836,0.554612966863944
19456,0.0,3.1141868512110724,0.0,0.0,0.0,10.726643598615917,37.0242214532872,0.0,0.0,49.13494809688581,0.0,0.0,45.26131698631958,7.55,6.5,33.214836,-0.16153846153846152
19457,0.0,51.55709342560554,1.0380622837370241,1.384083044982699,3.1141868512110724,26.989619377162633,2.0761245674740483,0.0,0.0,13.84083044982699,0.0,0.0,45.23787602377562,7.27062862385787,7.6254972109764,33.214836,0.04653710798132881
19458,0.0,33.455882352941174,2.2058823529411766,6.985294117647059,0.0,11.029411764705882,7.352941176470589,12.5,0.0,26.47058823529412,0.0,0.0,45.21447595704179,4.9,11.0,33.214836,0.5545454545454546
19459,0.0,57.43944636678201,0.0,4.1522491349480966,1.7301038062283738,4.844290657439446,0.0,23.18339100346021,3.1141868512110724,5.536332179930796,0.0,0.0,45.191117561863415,5.4,7.7,33.214836,0.2987012987012987
19460,0.0,71.97231833910035,0.0,13.494809688581316,1.0380622837370241,0.0,0.0,9.688581314878892,0.0,3.8062283737024223,0.0,0.0,45.16780163946631,4.16317479508955,4.17027667715667,33.214836,0.0017029762332127789
19461,0.0,18.014705882352942,4.044117647058823,7.720588235294118,11.397058823529411,5.88235294117647,26.10294117647059,0.0,3.6764705882352944,23.161764705882355,0.0,0.0,45.14452877311796,2.05,1.7,33.214836,-0.2058823529411764
19462,0.0,0.0,0.0,0.0,2.768166089965398,8.996539792387544,83.04498269896193,0.0,0.34602076124567477,0.34602076124567477,4.498269896193772,0.0,45.119893171024174,0.425933618035837,1.89476323520175,33.214836,0.7752048329191459
19463,0.0,15.916955017301039,0.0,2.422145328719723,0.0,1.7301038062283738,61.245674740484425,0.0,2.422145328719723,0.0,16.26297577854671,0.0,45.09670879428594,0.3,1.2,33.214836,0.75
19464,0.0,20.22058823529412,0.0,3.6764705882352944,0.0,2.941176470588235,47.05882352941176,0.0,0.0,0.0,26.10294117647059,0.0,45.07356961776293,0.95,1.1,33.214836,0.13636363636363646
19465,0.0,25.259515570934255,0.0,7.612456747404845,2.0761245674740483,2.0761245674740483,60.207612456747405,0.0,0.0,0.0,2.768166089965398,0.0,45.05217244878347,0.708409715277786,1.13870125493728,33.214836,0.37787921791936074
19466,0.0,58.82352941176471,0.0,4.1522491349480966,0.0,0.0,37.0242214532872,0.0,0.0,0.0,0.0,0.0,45.061730792379166,0.25,1.0,33.214836,0.75
19467,0.0,54.779411764705884,0.0,0.0,0.0,0.0,36.029411764705884,0.0,0.0,9.191176470588236,0.0,0.0,45.07128670880495,2.1272550216663,4.43489995710122,33.214836,0.5203375403632022
19468,0.0,0.34602076124567477,0.0,0.0,0.0,0.0,89.96539792387543,0.0,0.0,9.688581314878892,0.0,0.0,45.19562956559557,1.9,1.6,33.214836,-0.1874999999999999
19469,0.0,0.0,0.0,6.920415224913495,0.34602076124567477,0.0,90.3114186851211,0.0,0.0,2.422145328719723,0.0,0.0,45.20518778014673,0.467616385207232,0.979681167575957,33.214836,0.5226851340173623
19470,0.0,21.323529411764707,0.0,33.455882352941174,8.455882352941178,0.0,36.76470588235294,0.0,0.0,0.0,0.0,0.0,45.21474240864034,0.924529147409011,0.881933708911861,72.11223,-0.048297778015203414
19471,0.0,16.608996539792386,0.0,0.0,0.0,0.0,83.39100346020761,0.0,0.0,0.0,0.0,0.0,45.33820975592505,0.85,0.75,72.11223,-0.1333333333333333
19472,0.0,73.01038062283737,0.0,4.1522491349480966,0.0,0.0,22.837370242214533,0.0,0.0,0.0,0.0,0.0,45.34776423442488,0.348141381729579,0.614129650881865,72.11223,0.43311419464983947
19473,0.0,9.191176470588236,5.88235294117647,75.0,6.25,0.0,3.6764705882352944,0.0,0.0,0.0,0.0,0.0,45.357313972053,0.25,0.65,72.11223,0.6153846153846154
19474,0.0,19.377162629757784,19.377162629757784,60.553633217993074,0.34602076124567477,0.0,0.34602076124567477,0.0,0.0,0.0,0.0,0.0,45.36685851681579,0.310909941831304,0.569483326506871,72.11223,0.4540490873747244
19475,0.0,52.595155709342556,1.0380622837370241,33.56401384083045,0.34602076124567477,0.0,6.228373702422145,0.0,0.0,6.228373702422145,0.0,0.0,45.37639750059693,0.612279877206479,0.5,72.11223,-0.22455975441295806
19476,0.0,77.20588235294117,0.0,19.485294117647058,0.0,0.0,3.308823529411765,0.0,0.0,0.0,0.0,0.0,45.385930496222166,0.853872111990273,0.749535038444746,72.11223,-0.13920239641100982
19477,0.0,68.5121107266436,0.0,20.761245674740483,0.0,0.0,10.380622837370241,0.0,0.34602076124567477,0.0,0.0,0.0,45.5084858315548,0.9,0.75,72.11223,-0.20000000000000004
19478,0.0,57.785467128027676,0.0,6.920415224913495,4.844290657439446,0.0,0.0,0.0,30.44982698961938,0.0,0.0,0.0,45.51801359709964,0.65557015635754,0.628786290011122,72.11223,-0.04259613603525659
19479,0.0,55.51470588235294,0.0,33.088235294117645,0.0,0.0,0.0,0.0,11.397058823529411,0.0,0.0,0.0,45.527534068142565,0.65,0.65,72.11223,0.0
19480,0.0,82.35294117647058,0.0,10.726643598615917,0.0,0.0,6.920415224913495,0.0,0.0,0.0,0.0,0.0,45.537046856466375,0.352018908992305,0.645480508164684,72.11223,0.45464052819625506
19481,0.0,50.51903114186851,0.0,26.297577854671278,0.0,0.0,23.18339100346021,0.0,0.0,0.0,0.0,0.0,45.65863577435076,0.1,0.5,72.11223,0.8
19482,0.0,46.32352941176471,0.0,2.5735294117647056,1.1029411764705883,0.0,50.0,0.0,0.0,0.0,0.0,0.0,45.66813963226622,0.162385562636706,0.401359878568087,72.11223,0.5954115712411479
19483,0.0,78.20069204152249,0.0,11.072664359861593,3.4602076124567476,0.0,7.26643598615917,0.0,0.0,0.0,0.0,0.0,45.67763444098699,0.65,0.35,72.11223,-0.8571428571428573
19484,0.0,91.6955017301038,0.0,5.88235294117647,0.0,0.0,2.422145328719723,0.0,0.0,0.0,0.0,0.0,45.798210504608974,0.8,0.255021573116733,72.11223,-2.1369895112120956
19485,0.0,34.92647058823529,0.0,24.264705882352942,0.0,0.0,40.80882352941176,0.0,0.0,0.0,0.0,0.0,45.807693551604046,0.739709783894545,0.55,72.11223,-0.34492687980826353
19486,0.0,29.411764705882355,0.0,15.570934256055363,0.0,0.0,55.017301038062286,0.0,0.0,0.0,0.0,0.0,45.81716609547892,0.7,0.530255715382039,72.11223,-0.3201177841066051
19487,0.0,0.0,71.32352941176471,11.397058823529411,0.0,2.2058823529411766,0.0,0.0,1.1029411764705883,13.970588235294118,0.0,0.0,46.48769860345907,1.8,10.0,83.27822,0.82
19488,0.0,0.0,6.920415224913495,4.498269896193772,2.422145328719723,8.650519031141869,0.0,0.0,0.0,77.50865051903114,0.0,0.0,46.49698942087539,1.8,8.26906225073353,83.27822,0.7823211453220918
19489,0.0,8.650519031141869,21.10726643598616,17.647058823529413,2.422145328719723,2.0761245674740483,0.0,0.0,0.0,48.09688581314879,0.0,0.0,46.50626128852941,0.982229214380479,5.85,83.27822,0.8320975701913711
19490,0.0,22.794117647058822,0.0,4.779411764705882,14.705882352941178,8.455882352941178,0.0,0.0,0.0,49.26470588235294,0.0,0.0,46.619725600890526,0.55602914797443,5.21374923241773,80.29633,0.8933533004393104
19491,0.0,2.0761245674740483,11.072664359861593,11.418685121107266,2.0761245674740483,3.4602076124567476,7.958477508650519,0.0,0.0,54.325259515570934,7.612456747404845,0.0,46.628964781163454,5.9,9.75,80.29633,0.39487179487179486
19492,0.0,1.7301038062283738,0.0,5.190311418685121,0.0,0.0,9.342560553633218,0.0,0.0,76.47058823529412,7.26643598615917,0.0,46.63818324115479,1.02443667275196,6.35,80.29633,0.8386713901178015
19493,0.0,14.705882352941178,0.0,41.911764705882355,0.0,0.0,25.36764705882353,0.0,0.0,15.441176470588236,2.5735294117647056,0.0,46.64738043349676,0.959560759244761,2.94582322006604,80.29633,0.6742639705232382
19494,0.0,26.643598615916954,0.0,40.13840830449827,0.0,0.0,33.21799307958477,0.0,0.0,0.0,0.0,0.0,46.65655569990727,0.75,0.8,80.29633,0.06250000000000006
19495,0.0,10.726643598615917,0.0,76.12456747404845,0.0,0.0,13.148788927335639,0.0,0.0,0.0,0.0,0.0,46.66570846959959,0.334260018265315,0.761915768731402,80.29633,0.5612900638323032
19496,0.0,10.661764705882353,0.0,89.33823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.674838114151,0.1,0.6,80.29633,0.8333333333333334
19497,0.0,6.5743944636678195,0.34602076124567477,19.72318339100346,1.0380622837370241,0.0,70.93425605536332,1.384083044982699,0.0,0.0,0.0,0.0,46.78687009005146,0.215755023848269,0.789810476410659,80.29633,0.7268268397390971
19498,0.0,32.52595155709342,1.7301038062283738,42.21453287197232,9.688581314878892,0.0,13.84083044982699,0.0,0.0,0.0,0.0,0.0,46.79595830903612,0.132494092729258,0.808202716393435,80.29633,0.8360632919912637
19499,0.0,59.55882352941176,0.0,38.23529411764706,2.2058823529411766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.80502150514566,0.4,0.9,80.29633,0.5555555555555556
19500,0.0,46.02076124567474,0.0,39.10034602076124,0.0,0.0,14.878892733564014,0.0,0.0,0.0,0.0,0.0,46.91562119165826,0.457541207313207,0.777653847259126,80.29633,0.41163898445840597
19501,0.0,14.53287197231834,0.0,56.40138408304498,1.7301038062283738,0.0,27.33564013840831,0.0,0.0,0.0,0.0,0.0,46.92463896493285,1.27559838380299,0.7,80.29633,-0.8222834054328431
19502,0.0,71.69117647058823,0.0,22.426470588235293,1.8382352941176472,0.0,4.044117647058823,0.0,0.0,0.0,0.0,0.0,46.93362977091948,1.22129502793143,0.610032851087964,80.29633,-1.002015179597803
19503,0.0,94.4636678200692,0.0,5.536332179930796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9425929141279,0.695703809885995,0.600318295558395,80.29633,-0.15889156641290725
19504,0.0,2.422145328719723,0.0,60.553633217993074,0.0,0.0,32.8719723183391,0.0,0.0,4.1522491349480966,0.0,0.0,47.31799614081885,0.0,0.58804814687411,36.586823,1.0
19505,0.0,7.612456747404845,4.844290657439446,82.00692041522491,0.0,0.0,0.0,0.0,0.0,5.536332179930796,0.0,0.0,47.32666343893472,0.95507923873949,1.57736648624525,36.586823,0.39451025042826127
19506,0.0,0.0,17.647058823529413,16.544117647058822,0.0,0.3676470588235294,4.779411764705882,0.0,0.0,60.66176470588235,0.0,0.0,47.335295371503534,3.06506942009879,3.6,36.586823,0.1485918277503362
19507,0.0,17.301038062283737,0.0,16.26297577854671,0.34602076124567477,3.1141868512110724,0.0,0.0,0.0,62.9757785467128,0.0,0.0,47.43948478805007,2.92296240870622,7.63946250331989,36.586823,0.6173863792857174
19508,0.0,52.94117647058824,16.608996539792386,21.79930795847751,5.536332179930796,0.0,0.0,0.0,0.0,3.1141868512110724,0.0,0.0,47.44804952840802,2.02043017395889,7.9,36.586823,0.7442493450684949
19509,0.0,15.073529411764705,41.544117647058826,40.07352941176471,3.308823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.456576638433496,0.419259329613651,1.04930806491668,36.586823,0.6004420973863932
19510,0.0,7.612456747404845,0.0,92.38754325259517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4650653494646,0.05,0.8,36.586823,0.9375
19511,0.0,7.612456747404845,5.536332179930796,84.42906574394463,0.0,0.0,2.422145328719723,0.0,0.0,0.0,0.0,0.0,47.5674778522225,0.0,1.47164239446293,36.586823,1.0
19512,0.0,1.4705882352941175,31.985294117647058,66.54411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.57589308286417,0.2,0.9,36.586823,0.7777777777777777
19513,0.0,1.7301038062283738,10.726643598615917,23.52941176470588,0.0,0.0,29.757785467128027,0.6920415224913495,0.0,33.56401384083045,0.0,0.0,47.58426762354936,0.214261611809843,0.9,36.586823,0.7619315424335078
19514,0.0,1.7301038062283738,4.498269896193772,21.453287197231834,0.0,0.0,61.245674740484425,4.1522491349480966,2.0761245674740483,4.844290657439446,0.0,0.0,47.68486866030472,0.0,1.45,36.586823,1.0
19515,0.0,5.88235294117647,31.985294117647058,46.32352941176471,0.0,0.3676470588235294,13.970588235294118,0.0,1.4705882352941175,0.0,0.0,0.0,47.693164796925686,0.221375753672761,2.0,36.586823,0.8893121231636195
19516,0.0,0.0,1.7301038062283738,4.498269896193772,0.0,0.0,0.0,2.422145328719723,0.0,91.34948096885813,0.0,0.0,47.70141786511095,0.597751812275883,12.05,36.586823,0.9503940404750305
19517,0.0,5.190311418685121,28.719723183391004,37.0242214532872,0.0,7.612456747404845,0.0,0.0,0.34602076124567477,21.10726643598616,0.0,0.0,47.81643407326964,1.7,10.1699952301259,84.46412,0.832841612849119
19518,0.0,0.0,0.0,0.0,0.0,0.0,88.23529411764706,0.0,0.0,5.514705882352941,6.25,0.0,48.07815555583538,0.15,2.0,84.46412,0.925
19519,0.0,3.8062283737024223,0.0,0.0,0.0,0.0,55.36332179930796,0.0,0.0,40.830449826989614,0.0,0.0,48.08567775712103,0.121836933833473,2.07798564690748,84.46412,0.9413677693035106
19520,0.0,0.0,0.0,0.0,0.0,0.0,31.4878892733564,0.0,0.0,66.08996539792388,2.422145328719723,0.0,48.09314336955831,0.101742058855417,2.9,84.46412,0.9649165314291664
19521,4.498269896193772,0.0,0.0,0.0,0.0,0.0,73.35640138408304,0.0,0.0,0.0,0.0,22.145328719723185,48.41998133115361,0.8,1.0,62.078545,0.19999999999999996
19522,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,48.42670959759951,0.8,1.0,62.078545,0.19999999999999996
19527,0.0,0.0,0.0,0.0,0.0,0.0,32.17993079584775,0.0,0.0,2.422145328719723,65.39792387543253,0.0,48.63926168280594,0.7,2.0,62.078545,0.65
19528,2.2058823529411766,0.0,0.0,0.0,0.0,0.0,72.42647058823529,0.0,0.0,9.558823529411764,2.5735294117647056,13.23529411764706,48.64526914614468,0.7,1.95485480273664,62.078545,0.6419171393087323
19540,0.0,0.0,0.0,0.0,0.0,0.0,84.08304498269896,0.0,0.0,15.916955017301039,0.0,0.0,45.293407376279525,13.0851310806866,39.4657032972222,33.214836,0.6684429773836666
19541,0.0,0.0,0.0,0.0,0.0,0.0,50.51903114186851,0.0,0.0,49.48096885813148,0.0,0.0,45.26994389435245,13.1,30.55,33.214836,0.5711947626841245
19542,0.0,0.0,0.0,0.0,0.0,0.0,15.808823529411764,0.0,0.0,84.19117647058823,0.0,0.0,45.30282219262789,10.8104093511196,20.2729467511902,33.214836,0.4667568812863905
19543,0.0,0.0,0.0,0.0,0.0,15.570934256055363,15.916955017301039,0.0,0.0,68.5121107266436,0.0,0.0,45.27942667596755,7.8,11.4,33.214836,0.31578947368421056
19544,0.0,13.148788927335639,6.5743944636678195,29.06574394463668,0.0,6.5743944636678195,24.22145328719723,0.0,0.0,20.415224913494807,0.0,0.0,45.25607036056779,6.22704943437018,10.015321095372,33.214836,0.37824764926931304
19545,0.0,0.0,0.0,0.0,0.0,0.7352941176470588,0.0,3.308823529411765,0.0,95.95588235294117,0.0,0.0,45.23275408089801,4.95,13.3,33.214836,0.6278195488721805
19546,0.0,1.0380622837370241,0.0,0.0,0.0,2.422145328719723,0.0,0.0,0.0,96.53979238754326,0.0,0.0,45.20947845819006,8.46350516986232,12.5989598335775,33.214836,0.3282377845743881
19547,0.0,11.76470588235294,0.0,6.228373702422145,0.0,1.7301038062283738,0.0,0.0,0.0,80.27681660899654,0.0,0.0,45.18624429153847,4.35,10.15,33.214836,0.5714285714285715
19548,0.0,7.352941176470589,0.0,4.411764705882353,0.0,8.088235294117647,50.73529411764706,0.0,0.0,29.411764705882355,0.0,0.0,45.16164536598833,3.23590934013047,6.71154806642834,33.214836,0.5178594702589217
